timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0234332,0.0035698544,-9.971944438210516,-9.971944438210516
-0.0234324,0.0035698544,-9.971633350746021,-9.971633350746021
-0.0234316,0.0035698544,-9.971322263281527,-9.971322263281527
-0.0234308,0.0035698544,-9.971011175817033,-9.971011175817033
-0.02343,0.0007809098,-9.970700088352537,-9.970700088352537
-0.0234292,-0.0023798943,-9.970389000888042,-9.970389000888042
-0.0234284,0.0004090504,-9.970077913423546,-9.970077913423546
-0.0234276,0.0035698544,-9.969766825959052,-9.969766825959052
-0.0234268,0.0035698544,-9.96945573849456,-9.96945573849456
-0.023426,0.0063587991,-9.969144651030064,-9.969144651030064
-0.0234252,0.0039417138,-9.96883356356557,-9.96883356356557
-0.0234244,0.0004090504,-9.968522476101075,-9.968522476101075
-0.0234236,0.0007809098,-9.968211388636579,-9.968211388636579
-0.0234228,0.0004090504,-9.967900301172085,-9.967900301172085
-0.023422,0.0035698544,-9.96758921370759,-9.96758921370759
-0.0234212,0.0007809098,-9.967278126243096,-9.967278126243096
-0.0234204,0.0004090504,-9.966967038778602,-9.966967038778602
-0.0234196,0.0035698544,-9.966655951314106,-9.966655951314106
-0.0234188,0.0007809098,-9.966344863849612,-9.966344863849612
-0.023418,-0.0023798943,-9.966033776385117,-9.966033776385117
-0.0234172,0.0004090504,-9.965722688920623,-9.965722688920623
-0.0234164,0.0035698544,-9.965411601456129,-9.965411601456129
-0.0234156,0.0035698544,-9.965100513991635,-9.965100513991635
-0.0234148,0.0035698544,-9.964789426527139,-9.964789426527139
-0.023414,0.0007809098,-9.964478339062644,-9.964478339062644
-0.0234132,0.0004090504,-9.964167251598148,-9.964167251598148
-0.0234124,0.0007809098,-9.963856164133654,-9.963856164133654
-0.0234116,0.0004090504,-9.963545076669162,-9.963545076669162
-0.0234108,0.0035698544,-9.963233989204666,-9.963233989204666
-0.02341,0.0035698544,-9.962922901740171,-9.962922901740171
-0.0234092,0.0035698544,-9.962611814275677,-9.962611814275677
-0.0234084,0.0035698544,-9.962300726811181,-9.962300726811181
-0.0234076,0.0035698544,-9.961989639346687,-9.961989639346687
-0.0234068,0.0007809098,-9.961678551882192,-9.961678551882192
-0.023406,0.0004090504,-9.961367464417698,-9.961367464417698
-0.0234052,0.0007809098,-9.961056376953204,-9.961056376953204
-0.0234044,-0.0023798943,-9.960745289488708,-9.960745289488708
-0.0234036,0.0004090504,-9.960434202024214,-9.960434202024214
-0.0234028,0.0035698544,-9.96012311455972,-9.96012311455972
-0.023402,0.0035698544,-9.959812027095225,-9.959812027095225
-0.0234012,0.0035698544,-9.95950093963073,-9.95950093963073
-0.0234004,0.0035698544,-9.959189852166235,-9.959189852166235
-0.0233996,0.0035698544,-9.95887876470174,-9.95887876470174
-0.0233988,0.0035698544,-9.958567677237246,-9.958567677237246
-0.023398,0.0007809098,-9.95825658977275,-9.95825658977275
-0.0233972,0.0004090504,-9.957945502308256,-9.957945502308256
-0.0233964,0.0035698544,-9.957634414843763,-9.957634414843763
-0.0233956,0.0035698544,-9.957323327379267,-9.957323327379267
-0.0233948,0.0063587991,-9.957012239914773,-9.957012239914773
-0.023394,0.0067306584,-9.956701152450279,-9.956701152450279
-0.0233932,0.0035698544,-9.956390064985783,-9.956390064985783
-0.0233924,0.0035698544,-9.956078977521289,-9.956078977521289
-0.0233916,0.0035698544,-9.955767890056794,-9.955767890056794
-0.0233908,0.0035698544,-9.9554568025923,-9.9554568025923
-0.02339,0.0007809098,-9.955145715127806,-9.955145715127806
-0.0233892,-0.0023798943,-9.95483462766331,-9.95483462766331
-0.0233884,0.0004090504,-9.954523540198815,-9.954523540198815
-0.0233876,0.0035698544,-9.954212452734321,-9.954212452734321
-0.0233868,0.0035698544,-9.953901365269827,-9.953901365269827
-0.023386,0.0035698544,-9.953590277805333,-9.953590277805333
-0.0233852,0.0007809098,-9.953279190340837,-9.953279190340837
-0.0233844,-0.0023798943,-9.952968102876342,-9.952968102876342
-0.0233836,0.0004090504,-9.952657015411848,-9.952657015411848
-0.0233828,0.0035698544,-9.952345927947352,-9.952345927947352
-0.023382,0.0063587991,-9.952034840482858,-9.952034840482858
-0.0233812,0.0067306584,-9.951723753018365,-9.951723753018365
-0.0233804,0.0035698544,-9.95141266555387,-9.95141266555387
-0.0233796,0.0035698544,-9.951101578089375,-9.951101578089375
-0.0233788,0.0035698544,-9.95079049062488,-9.95079049062488
-0.023378,0.0035698544,-9.950479403160385,-9.950479403160385
-0.0233772,0.0035698544,-9.95016831569589,-9.95016831569589
-0.0233764,0.0035698544,-9.949857228231396,-9.949857228231396
-0.0233756,0.0035698544,-9.949546140766902,-9.949546140766902
-0.0233748,0.0035698544,-9.949235053302408,-9.949235053302408
-0.023374,0.0007809098,-9.948923965837912,-9.948923965837912
-0.0233732,-0.0023798943,-9.948612878373417,-9.948612878373417
-0.0233724,0.0004090504,-9.948301790908923,-9.948301790908923
-0.0233716,0.0035698544,-9.947990703444429,-9.947990703444429
-0.0233708,0.0007809098,-9.947679615979935,-9.947679615979935
-0.02337,0.0004090504,-9.947368528515439,-9.947368528515439
-0.0233692,0.0007809098,-9.947057441050944,-9.947057441050944
-0.0233684,0.0004090504,-9.94674635358645,-9.94674635358645
-0.0233676,0.0035698544,-9.946435266121954,-9.946435266121954
-0.0233668,0.0035698544,-9.94612417865746,-9.94612417865746
-0.023366,0.0007809098,-9.945813091192967,-9.945813091192967
-0.0233652,0.0004090504,-9.945502003728471,-9.945502003728471
-0.0233644,0.0035698544,-9.945190916263977,-9.945190916263977
-0.0233636,0.0035698544,-9.944879828799483,-9.944879828799483
-0.0233628,0.0035698544,-9.944568741334987,-9.944568741334987
-0.023362,0.0007809098,-9.944257653870492,-9.944257653870492
-0.0233612,0.0004090504,-9.943946566405998,-9.943946566405998
-0.0233604,0.0007809098,-9.943635478941504,-9.943635478941504
-0.0233596,-0.0023798943,-9.94332439147701,-9.94332439147701
-0.0233588,0.0004090504,-9.943013304012513,-9.943013304012513
-0.023358,0.0035698544,-9.94270221654802,-9.94270221654802
-0.0233572,0.0035698544,-9.942391129083525,-9.942391129083525
-0.0233564,0.0035698544,-9.94208004161903,-9.94208004161903
-0.0233556,0.0035698544,-9.941768954154536,-9.941768954154536
-0.0233548,0.0035698544,-9.94145786669004,-9.94145786669004
-0.023354,0.0035698544,-9.941146779225546,-9.941146779225546
-0.0233532,0.0007809098,-9.940835691761052,-9.940835691761052
-0.0233524,0.0004090504,-9.940524604296556,-9.940524604296556
-0.0233516,0.0035698544,-9.940213516832062,-9.940213516832062
-0.0233508,0.0035698544,-9.939902429367569,-9.939902429367569
-0.02335,0.0007809098,-9.939591341903073,-9.939591341903073
-0.0233492,0.0004090504,-9.939280254438579,-9.939280254438579
-0.0233484,0.0007809098,-9.938969166974083,-9.938969166974083
-0.0233476,-0.0023798943,-9.938658079509588,-9.938658079509588
-0.0233468,-0.0023798943,-9.938346992045094,-9.938346992045094
-0.023346,0.0004090504,-9.9380359045806,-9.9380359045806
-0.0233452,0.0035698544,-9.937724817116106,-9.937724817116106
-0.0233444,0.0035698544,-9.937413729651611,-9.937413729651611
-0.0233436,0.0035698544,-9.937102642187115,-9.937102642187115
-0.0233428,0.0007809098,-9.936791554722621,-9.936791554722621
-0.023342,-0.0023798943,-9.936480467258127,-9.936480467258127
-0.0233412,-0.0023798943,-9.936169379793633,-9.936169379793633
-0.0233404,0.0004090504,-9.935858292329138,-9.935858292329138
-0.0233396,0.0035698544,-9.935547204864642,-9.935547204864642
-0.0233388,0.0007809098,-9.935236117400148,-9.935236117400148
-0.023338,0.0004090504,-9.934925029935654,-9.934925029935654
-0.0233372,0.0035698544,-9.934613942471158,-9.934613942471158
-0.0233364,0.0035698544,-9.934302855006663,-9.934302855006663
-0.0233356,0.0063587991,-9.933991767542171,-9.933991767542171
-0.0233348,0.0095196031,-9.933680680077675,-9.933680680077675
-0.023334,0.0067306584,-9.93336959261318,-9.93336959261318
-0.0233332,0.0035698544,-9.933058505148685,-9.933058505148685
-0.0233324,0.0007809098,-9.93274741768419,-9.93274741768419
-0.0233316,0.0004090504,-9.932436330219696,-9.932436330219696
-0.0233308,0.0007809098,-9.932125242755202,-9.932125242755202
-0.02333,0.0004090504,-9.931814155290708,-9.931814155290708
-0.0233292,0.0007809098,-9.931503067826213,-9.931503067826213
-0.0233284,0.0004090504,-9.931191980361717,-9.931191980361717
-0.0233276,0.0035698544,-9.930880892897223,-9.930880892897223
-0.0233268,0.0035698544,-9.930569805432729,-9.930569805432729
-0.023326,0.0035698544,-9.930258717968234,-9.930258717968234
-0.0233252,0.0035698544,-9.92994763050374,-9.92994763050374
-0.0233244,0.0035698544,-9.929636543039244,-9.929636543039244
-0.0233236,0.0035698544,-9.92932545557475,-9.92932545557475
-0.0233228,0.0035698544,-9.929014368110256,-9.929014368110256
-0.023322,0.0035698544,-9.92870328064576,-9.92870328064576
-0.0233212,0.0035698544,-9.928392193181265,-9.928392193181265
-0.0233204,0.0035698544,-9.928081105716773,-9.928081105716773
-0.0233196,0.0035698544,-9.927770018252277,-9.927770018252277
-0.0233188,0.0007809098,-9.927458930787783,-9.927458930787783
-0.023318,0.0004090504,-9.927147843323286,-9.927147843323286
-0.0233172,0.0035698544,-9.926836755858792,-9.926836755858792
-0.0233164,0.0035698544,-9.926525668394298,-9.926525668394298
-0.0233156,0.0007809098,-9.926214580929804,-9.926214580929804
-0.0233148,0.0004090504,-9.92590349346531,-9.92590349346531
-0.023314,0.0035698544,-9.925592406000815,-9.925592406000815
-0.0233132,0.0035698544,-9.92528131853632,-9.92528131853632
-0.0233124,0.0035698544,-9.924970231071825,-9.924970231071825
-0.0233116,0.0035698544,-9.92465914360733,-9.92465914360733
-0.0233108,0.0035698544,-9.924348056142836,-9.924348056142836
-0.02331,0.0035698544,-9.924036968678342,-9.924036968678342
-0.0233092,0.0007809098,-9.923725881213846,-9.923725881213846
-0.0233084,0.0004090504,-9.923414793749352,-9.923414793749352
-0.0233076,0.0035698544,-9.923103706284857,-9.923103706284857
-0.0233068,0.0035698544,-9.922792618820361,-9.922792618820361
-0.023306,0.0007809098,-9.922481531355867,-9.922481531355867
-0.0233052,0.0004090504,-9.922170443891375,-9.922170443891375
-0.0233044,0.0035698544,-9.921859356426879,-9.921859356426879
-0.0233036,0.0035698544,-9.921548268962384,-9.921548268962384
-0.0233028,0.0035698544,-9.921237181497888,-9.921237181497888
-0.023302,0.0007809098,-9.920926094033394,-9.920926094033394
-0.0233012,0.0004090504,-9.9206150065689,-9.9206150065689
-0.0233004,0.0007809098,-9.920303919104406,-9.920303919104406
-0.0232996,0.0004090504,-9.919992831639911,-9.919992831639911
-0.0232988,0.0035698544,-9.919681744175417,-9.919681744175417
-0.023298,0.0035698544,-9.919370656710921,-9.919370656710921
-0.0232972,0.0035698544,-9.919059569246427,-9.919059569246427
-0.0232964,0.0007809098,-9.918748481781932,-9.918748481781932
-0.0232956,0.0004090504,-9.918437394317438,-9.918437394317438
-0.0232948,0.0035698544,-9.918126306852944,-9.918126306852944
-0.023294,0.0035698544,-9.917815219388448,-9.917815219388448
-0.0232932,0.0035698544,-9.917504131923954,-9.917504131923954
-0.0232924,0.0035698544,-9.91719304445946,-9.91719304445946
-0.0232916,0.0007809098,-9.916881956994963,-9.916881956994963
-0.0232908,0.0004090504,-9.916570869530469,-9.916570869530469
-0.02329,0.0035698544,-9.916259782065977,-9.916259782065977
-0.0232892,0.0035698544,-9.91594869460148,-9.91594869460148
-0.0232884,0.0007809098,-9.915637607136986,-9.915637607136986
-0.0232876,-0.0023798943,-9.91532651967249,-9.91532651967249
-0.0232868,0.0004090504,-9.915015432207996,-9.915015432207996
-0.023286,0.0035698544,-9.914704344743502,-9.914704344743502
-0.0232852,0.0035698544,-9.914393257279007,-9.914393257279007
-0.0232844,0.0035698544,-9.914082169814513,-9.914082169814513
-0.0232836,0.0035698544,-9.913771082350019,-9.913771082350019
-0.0232828,0.0007809098,-9.913459994885523,-9.913459994885523
-0.023282,-0.0023798943,-9.913148907421029,-9.913148907421029
-0.0232812,0.0004090504,-9.912837819956534,-9.912837819956534
-0.0232804,0.0035698544,-9.91252673249204,-9.91252673249204
-0.0232796,0.0035698544,-9.912215645027546,-9.912215645027546
-0.0232788,0.0007809098,-9.91190455756305,-9.91190455756305
-0.023278,0.0004090504,-9.911593470098556,-9.911593470098556
-0.0232772,0.0035698544,-9.911282382634061,-9.911282382634061
-0.0232764,0.0007809098,-9.910971295169565,-9.910971295169565
-0.0232756,0.0004090504,-9.910660207705071,-9.910660207705071
-0.0232748,0.0035698544,-9.910349120240577,-9.910349120240577
-0.023274,0.0035698544,-9.910038032776082,-9.910038032776082
-0.0232732,0.0035698544,-9.909726945311588,-9.909726945311588
-0.0232724,0.0007809098,-9.909415857847092,-9.909415857847092
-0.0232716,-0.0023798943,-9.909104770382598,-9.909104770382598
-0.0232708,0.0031979951,-9.908793682918104,-9.908793682918104
-0.02327,0.0039417138,-9.90848259545361,-9.90848259545361
-0.0232692,-0.0023798943,-9.908171507989115,-9.908171507989115
-0.0232684,0.0004090504,-9.90786042052462,-9.90786042052462
-0.0232676,0.0063587991,-9.907549333060125,-9.907549333060125
-0.0232668,0.0067306584,-9.90723824559563,-9.90723824559563
-0.023266,0.0007809098,-9.906927158131136,-9.906927158131136
-0.0232652,0.0004090504,-9.906616070666642,-9.906616070666642
-0.0232644,0.0007809098,-9.906304983202148,-9.906304983202148
-0.0232636,-0.0023798943,-9.905993895737652,-9.905993895737652
-0.0232628,0.0004090504,-9.905682808273157,-9.905682808273157
-0.023262,0.0035698544,-9.905371720808663,-9.905371720808663
-0.0232612,0.0035698544,-9.905060633344167,-9.905060633344167
-0.0232604,0.0035698544,-9.904749545879673,-9.904749545879673
-0.0232596,0.0035698544,-9.904438458415179,-9.904438458415179
-0.0232588,0.0035698544,-9.904127370950684,-9.904127370950684
-0.023258,0.0035698544,-9.90381628348619,-9.90381628348619
-0.0232572,0.0007809098,-9.903505196021694,-9.903505196021694
-0.0232564,0.0004090504,-9.9031941085572,-9.9031941085572
-0.0232556,0.0035698544,-9.902883021092705,-9.902883021092705
-0.0232548,0.0035698544,-9.902571933628211,-9.902571933628211
-0.023254,0.0007809098,-9.902260846163717,-9.902260846163717
-0.0232532,-0.0023798943,-9.901949758699223,-9.901949758699223
-0.0232524,0.0004090504,-9.901638671234727,-9.901638671234727
-0.0232516,0.0035698544,-9.901327583770232,-9.901327583770232
-0.0232508,0.0035698544,-9.901016496305738,-9.901016496305738
-0.02325,0.0007809098,-9.900705408841244,-9.900705408841244
-0.0232492,0.0004090504,-9.90039432137675,-9.90039432137675
-0.0232484,0.0035698544,-9.900083233912254,-9.900083233912254
-0.0232476,0.0007809098,-9.89977214644776,-9.89977214644776
-0.0232468,-0.0023798943,-9.899461058983265,-9.899461058983265
-0.023246,0.0031979951,-9.899149971518769,-9.899149971518769
-0.0232452,0.0067306584,-9.898838884054276,-9.898838884054276
-0.0232444,0.0035698544,-9.89852779658978,-9.89852779658978
-0.0232436,0.0035698544,-9.898216709125286,-9.898216709125286
-0.0232428,0.0035698544,-9.897905621660792,-9.897905621660792
-0.023242,0.0035698544,-9.897594534196296,-9.897594534196296
-0.0232412,0.0035698544,-9.897283446731802,-9.897283446731802
-0.0232404,0.0035698544,-9.896972359267307,-9.896972359267307
-0.0232396,0.0007809098,-9.896661271802813,-9.896661271802813
-0.0232388,0.0004090504,-9.896350184338319,-9.896350184338319
-0.023238,0.0035698544,-9.896039096873825,-9.896039096873825
-0.0232372,0.0007809098,-9.895728009409329,-9.895728009409329
-0.0232364,0.0004090504,-9.895416921944834,-9.895416921944834
-0.0232356,0.0007809098,-9.89510583448034,-9.89510583448034
-0.0232348,0.0004090504,-9.894794747015846,-9.894794747015846
-0.023234,0.0035698544,-9.894483659551351,-9.894483659551351
-0.0232332,0.0035698544,-9.894172572086855,-9.894172572086855
-0.0232324,0.0035698544,-9.893861484622361,-9.893861484622361
-0.0232316,0.0035698544,-9.893550397157867,-9.893550397157867
-0.0232308,0.0007809098,-9.89323930969337,-9.89323930969337
-0.02323,-0.0023798943,-9.892928222228878,-9.892928222228878
-0.0232292,0.0004090504,-9.892617134764382,-9.892617134764382
-0.0232284,0.0035698544,-9.892306047299888,-9.892306047299888
-0.0232276,0.0035698544,-9.891994959835394,-9.891994959835394
-0.0232268,0.0035698544,-9.891683872370898,-9.891683872370898
-0.023226,0.0007809098,-9.891372784906403,-9.891372784906403
-0.0232252,-0.0023798943,-9.89106169744191,-9.89106169744191
-0.0232244,0.0004090504,-9.890750609977415,-9.890750609977415
-0.0232236,0.0035698544,-9.89043952251292,-9.89043952251292
-0.0232228,0.0035698544,-9.890128435048425,-9.890128435048425
-0.023222,0.0035698544,-9.88981734758393,-9.88981734758393
-0.0232212,0.0007809098,-9.889506260119436,-9.889506260119436
-0.0232204,0.0004090504,-9.889195172654942,-9.889195172654942
-0.0232196,0.0007809098,-9.888884085190448,-9.888884085190448
-0.0232188,0.0004090504,-9.888572997725953,-9.888572997725953
-0.023218,0.0035698544,-9.888261910261457,-9.888261910261457
-0.0232172,0.0035698544,-9.887950822796963,-9.887950822796963
-0.0232164,0.0035698544,-9.887639735332469,-9.887639735332469
-0.0232156,0.0063587991,-9.887328647867973,-9.887328647867973
-0.0232148,0.0095196031,-9.88701756040348,-9.88701756040348
-0.023214,0.0039417138,-9.886706472938984,-9.886706472938984
-0.0232132,0.0004090504,-9.88639538547449,-9.88639538547449
-0.0232124,0.0035698544,-9.886084298009996,-9.886084298009996
-0.0232116,0.0035698544,-9.8857732105455,-9.8857732105455
-0.0232108,0.0035698544,-9.885462123081005,-9.885462123081005
-0.02321,0.0007809098,-9.885151035616511,-9.885151035616511
-0.0232092,0.0004090504,-9.884839948152017,-9.884839948152017
-0.0232084,0.0035698544,-9.884528860687523,-9.884528860687523
-0.0232076,0.0007809098,-9.884217773223027,-9.884217773223027
-0.0232068,0.0004090504,-9.883906685758532,-9.883906685758532
-0.023206,0.0063587991,-9.883595598294038,-9.883595598294038
-0.0232052,0.0067306584,-9.883284510829544,-9.883284510829544
-0.0232044,0.0035698544,-9.88297342336505,-9.88297342336505
-0.0232036,0.0035698544,-9.882662335900555,-9.882662335900555
-0.0232028,0.0007809098,-9.88235124843606,-9.88235124843606
-0.023202,0.0004090504,-9.882040160971565,-9.882040160971565
-0.0232012,0.0007809098,-9.88172907350707,-9.88172907350707
-0.0232004,0.0004090504,-9.881417986042575,-9.881417986042575
-0.0231996,0.0035698544,-9.881106898578082,-9.881106898578082
-0.0231988,0.0035698544,-9.880795811113586,-9.880795811113586
-0.023198,0.0035698544,-9.880484723649092,-9.880484723649092
-0.0231972,0.0035698544,-9.880173636184598,-9.880173636184598
-0.0231964,0.0035698544,-9.879862548720102,-9.879862548720102
-0.0231956,0.0007809098,-9.879551461255607,-9.879551461255607
-0.0231948,-0.0023798943,-9.879240373791113,-9.879240373791113
-0.023194,0.0004090504,-9.878929286326619,-9.878929286326619
-0.0231932,0.0007809098,-9.878618198862124,-9.878618198862124
-0.0231924,0.0004090504,-9.878307111397628,-9.878307111397628
-0.0231916,0.0007809098,-9.877996023933134,-9.877996023933134
-0.0231908,-0.0023798943,-9.87768493646864,-9.87768493646864
-0.02319,-0.0023798943,-9.877373849004146,-9.877373849004146
-0.0231892,0.0004090504,-9.877062761539651,-9.877062761539651
-0.0231884,0.0007809098,-9.876751674075157,-9.876751674075157
-0.0231876,-0.0023798943,-9.876440586610661,-9.876440586610661
-0.0231868,-0.0023798943,-9.876129499146167,-9.876129499146167
-0.023186,0.0031979951,-9.87581841168167,-9.87581841168167
-0.0231852,0.0039417138,-9.875507324217176,-9.875507324217176
-0.0231844,0.0004090504,-9.875196236752684,-9.875196236752684
-0.0231836,0.0035698544,-9.874885149288188,-9.874885149288188
-0.0231828,0.0035698544,-9.874574061823694,-9.874574061823694
-0.023182,0.0035698544,-9.8742629743592,-9.8742629743592
-0.0231812,0.0035698544,-9.873951886894703,-9.873951886894703
-0.0231804,0.0035698544,-9.87364079943021,-9.87364079943021
-0.0231796,0.0035698544,-9.873329711965715,-9.873329711965715
-0.0231788,0.0007809098,-9.87301862450122,-9.87301862450122
-0.023178,0.0004090504,-9.872707537036726,-9.872707537036726
-0.0231772,0.0035698544,-9.87239644957223,-9.87239644957223
-0.0231764,0.0007809098,-9.872085362107736,-9.872085362107736
-0.0231756,0.0004090504,-9.871774274643242,-9.871774274643242
-0.0231748,0.0035698544,-9.871463187178747,-9.871463187178747
-0.023174,0.0035698544,-9.871152099714253,-9.871152099714253
-0.0231732,0.0035698544,-9.870841012249759,-9.870841012249759
-0.0231724,0.0035698544,-9.870529924785263,-9.870529924785263
-0.0231716,0.0035698544,-9.870218837320769,-9.870218837320769
-0.0231708,0.0035698544,-9.869907749856273,-9.869907749856273
-0.02317,0.0035698544,-9.869596662391778,-9.869596662391778
-0.0231692,0.0007809098,-9.869285574927286,-9.869285574927286
-0.0231684,-0.0023798943,-9.86897448746279,-9.86897448746279
-0.0231676,-0.0023798943,-9.868663399998296,-9.868663399998296
-0.0231668,-0.0023798943,-9.868352312533801,-9.868352312533801
-0.023166,-0.0023798943,-9.868041225069305,-9.868041225069305
-0.0231652,0.0004090504,-9.867730137604811,-9.867730137604811
-0.0231644,0.0035698544,-9.867419050140317,-9.867419050140317
-0.0231636,0.0035698544,-9.867107962675822,-9.867107962675822
-0.0231628,0.0035698544,-9.866796875211328,-9.866796875211328
-0.023162,0.0035698544,-9.866485787746832,-9.866485787746832
-0.0231612,0.0035698544,-9.866174700282338,-9.866174700282338
-0.0231604,0.0035698544,-9.865863612817844,-9.865863612817844
-0.0231596,0.0035698544,-9.86555252535335,-9.86555252535335
-0.0231588,0.0063587991,-9.865241437888855,-9.865241437888855
-0.023158,0.0067306584,-9.86493035042436,-9.86493035042436
-0.0231572,0.0035698544,-9.864619262959865,-9.864619262959865
-0.0231564,0.0035698544,-9.86430817549537,-9.86430817549537
-0.0231556,0.0035698544,-9.863997088030874,-9.863997088030874
-0.0231548,0.0007809098,-9.86368600056638,-9.86368600056638
-0.023154,0.0004090504,-9.863374913101888,-9.863374913101888
-0.0231532,0.0007809098,-9.863063825637392,-9.863063825637392
-0.0231524,0.0004090504,-9.862752738172897,-9.862752738172897
-0.0231516,0.0063587991,-9.862441650708403,-9.862441650708403
-0.0231508,0.0039417138,-9.862130563243907,-9.862130563243907
-0.02315,0.0004090504,-9.861819475779413,-9.861819475779413
-0.0231492,0.0035698544,-9.861508388314919,-9.861508388314919
-0.0231484,0.0035698544,-9.861197300850424,-9.861197300850424
-0.0231476,0.0007809098,-9.86088621338593,-9.86088621338593
-0.0231468,-0.0023798943,-9.860575125921434,-9.860575125921434
-0.023146,-0.0023798943,-9.86026403845694,-9.86026403845694
-0.0231452,0.0004090504,-9.859952950992446,-9.859952950992446
-0.0231444,0.0035698544,-9.859641863527951,-9.859641863527951
-0.0231436,0.0007809098,-9.859330776063457,-9.859330776063457
-0.0231428,0.0004090504,-9.859019688598963,-9.859019688598963
-0.023142,0.0035698544,-9.858708601134467,-9.858708601134467
-0.0231412,0.0035698544,-9.858397513669972,-9.858397513669972
-0.0231404,0.0007809098,-9.858086426205476,-9.858086426205476
-0.0231396,0.0004090504,-9.857775338740982,-9.857775338740982
-0.0231388,0.0035698544,-9.85746425127649,-9.85746425127649
-0.023138,0.0035698544,-9.857153163811994,-9.857153163811994
-0.0231372,0.0035698544,-9.8568420763475,-9.8568420763475
-0.0231364,0.0035698544,-9.856530988883005,-9.856530988883005
-0.0231356,0.0035698544,-9.856219901418509,-9.856219901418509
-0.0231348,0.0035698544,-9.855908813954015,-9.855908813954015
-0.023134,0.0007809098,-9.85559772648952,-9.85559772648952
-0.0231332,0.0031979951,-9.855286639025026,-9.855286639025026
-0.0231324,0.0039417138,-9.854975551560532,-9.854975551560532
-0.0231316,-0.0023798943,-9.854664464096036,-9.854664464096036
-0.0231308,0.0004090504,-9.854353376631542,-9.854353376631542
-0.02313,0.0007809098,-9.854042289167047,-9.854042289167047
-0.0231292,0.0004090504,-9.853731201702553,-9.853731201702553
-0.0231284,0.0035698544,-9.853420114238059,-9.853420114238059
-0.0231276,0.0035698544,-9.853109026773565,-9.853109026773565
-0.0231268,0.0007809098,-9.852797939309069,-9.852797939309069
-0.023126,0.0004090504,-9.852486851844574,-9.852486851844574
-0.0231252,0.0035698544,-9.852175764380078,-9.852175764380078
-0.0231244,0.0035698544,-9.851864676915584,-9.851864676915584
-0.0231236,0.0035698544,-9.851553589451091,-9.851553589451091
-0.0231228,0.0035698544,-9.851242501986595,-9.851242501986595
-0.023122,0.0035698544,-9.850931414522101,-9.850931414522101
-0.0231212,0.0007809098,-9.850620327057607,-9.850620327057607
-0.0231204,-0.0023798943,-9.850309239593111,-9.850309239593111
-0.0231196,0.0004090504,-9.849998152128617,-9.849998152128617
-0.0231188,0.0035698544,-9.849687064664122,-9.849687064664122
-0.023118,0.0007809098,-9.849375977199628,-9.849375977199628
-0.0231172,0.0004090504,-9.849064889735134,-9.849064889735134
-0.0231164,0.0035698544,-9.848753802270638,-9.848753802270638
-0.0231156,0.0035698544,-9.848442714806144,-9.848442714806144
-0.0231148,0.0035698544,-9.84813162734165,-9.84813162734165
-0.023114,0.0035698544,-9.847820539877155,-9.847820539877155
-0.0231132,0.0035698544,-9.84750945241266,-9.84750945241266
-0.0231124,0.0035698544,-9.847198364948166,-9.847198364948166
-0.0231116,0.0007809098,-9.84688727748367,-9.84688727748367
-0.0231108,0.0004090504,-9.846576190019176,-9.846576190019176
-0.02311,0.0007809098,-9.84626510255468,-9.84626510255468
-0.0231092,0.0004090504,-9.845954015090186,-9.845954015090186
