timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.008389572,0.000461438,-0.000208478,1.4700387249806512,0.429193,-64.16273734040169
-0.008384572,0.00174139,-0.00660823,1.4700907109821135,0.429193,-64.07217566207464
-0.008379572,0.000781425,-0.0162079,1.4701426969835758,0.422793,-63.98161398374759
-0.008374572,0.000781425,-0.00660823,1.470194682985038,0.429193,-63.891052305420544
-0.008369572,0.00174139,-0.0226076,1.4702466689865,0.429193,-63.800490627094405
-0.008364572,0.000461438,0.012591,1.4702986549879624,0.422793,-63.709928948767356
-0.008359572,0.00110141,0.0029914,1.4703506409894247,0.422793,-63.61936727044031
-0.008354572,0.00206138,-0.00660823,1.470402626990887,0.422793,-63.52880559211326
-0.008349572,0.0014214,-0.013008,1.470454612992349,0.416394,-63.438243913786664
-0.008344572,0.0014214,0.00619128,1.4705065989938113,0.422793,-63.34768223546007
-0.008339572,0.00174139,-0.00980811,1.4705585849952736,0.435593,-63.25712055713302
-0.008334572,0.000461438,-0.0194077,1.470610570996736,0.422793,-63.16655887880552
-0.008329572,0.00110141,-0.000208478,1.470662556998198,0.429193,-63.07599720047938
-0.008324572,0.00206138,-0.0226076,1.4707145429996602,0.422793,-62.98543552215233
-0.008319572,0.000781425,-0.0226076,1.4707665290011225,0.429193,-62.894873843825735
-0.008314572,0.000781425,-0.00660823,1.4708185150025848,0.429193,-62.804312165498686
-0.008309572,0.0014214,-0.000208478,1.470870501004047,0.416394,-62.71375048717164
-0.008304572,0.000781425,-0.00340836,1.470922487005509,0.429193,-62.62318880884504
-0.008299572,0.00110141,-0.000208478,1.4709744730069716,0.422793,-62.532627130517994
-0.008294572,0.0014214,-0.0162079,1.4710264590084337,0.429193,-62.4420654521914
-0.008289572,0.00110141,-0.00660823,1.471078445009896,0.422793,-62.35150377386435
-0.008284572,0.00174139,-0.00340836,1.4711304310113582,0.435593,-62.2609420955373
-0.008279572,0.0014214,0.0029914,1.4711824170128205,0.429193,-62.17038041721071
-0.008274572,0.00174139,0.00619128,1.4712344030142828,0.422793,-62.07981873888366
-0.008269572,0.000781425,0.00939115,1.471286389015745,0.422793,-61.98925706055661
-0.008264572,0.0014214,-0.00340836,1.471338375017207,0.422793,-61.89869538223002
-0.008259572,0.000461438,-0.00980811,1.4713903610186694,0.429193,-61.80813370390297
-0.008254572,0.000781425,-0.00660823,1.4714423470201317,0.435593,-61.717572025576374
-0.008249572,0.00110141,-0.000208478,1.471494333021594,0.422793,-61.627010347249325
-0.008244572,0.00174139,-0.013008,1.471546319023056,0.422793,-61.53644866892273
-0.008239572,0.000781425,-0.00340836,1.4715983050245185,0.422793,-61.44588699059523
-0.008234572,0.0014214,-0.013008,1.4716502910259806,0.435593,-61.35532531226909
-0.008229572,0.000781425,-0.00660823,1.4717022770274428,0.429193,-61.26476363394204
-0.008224572,0.00238136,-0.013008,1.471754263028905,0.429193,-61.17420195561499
-0.008219572,0.00174139,-0.0162079,1.4718062490303674,0.422793,-61.08364027728794
-0.008214572,0.00014145,-0.00660823,1.4718582350318294,0.416394,-60.99307859896135
-0.008209572,0.00110141,-0.00340836,1.4719102210332915,0.429193,-60.90251692063521
-0.008204572,0.00302134,-0.000208478,1.471962207034754,0.429193,-60.811955242307704
-0.008199572,0.00014145,0.00619128,1.4720141930362165,0.429193,-60.7213935639802
-0.008194572,0.00174139,-0.00660823,1.4720661790376786,0.422793,-60.630831885653606
-0.008189572,0.00110141,-0.00980811,1.4721181650391406,0.429193,-60.54027020732747
-0.008184572,0.0014214,-0.00660823,1.472170151040603,0.422793,-60.44970852900042
-0.008179572,0.000781425,-0.00340836,1.4722221370420652,0.429193,-60.35914685067337
-0.008174572,0.00174139,-0.00980811,1.4722741230435274,0.422793,-60.26858517234632
-0.008169572,0.00110141,-0.00660823,1.4723261090449895,0.429193,-60.178023494019726
-0.008164572,0.0014214,0.00619128,1.472378095046452,0.435593,-60.08746181569268
-0.008159572,0.00174139,-0.00660823,1.472430081047914,0.422793,-59.99690013736608
-0.008154572,0.000461438,-0.00980811,1.4724820670493763,0.422793,-59.906338459039034
